Agent,Market,Difference,Strategy Wins (%)
0.7740225723412064,0.7495976711962623,0.02442490114494411,3.0
1.2485068136607018,2.301828130829504,-1.0533213171688023,3.0
1.2688655763693728,2.110756419153364,-0.8418908427839911,2.0
1.1602969732924686,1.3215521932097383,-0.16125521991726965,2.0
0.46036893899392956,0.7320172801143038,-0.2716483411203742,1.0
1.1858330110607065,1.1109252621769412,0.07490774888376528,2.0
1.1561469143998666,1.4199021674389605,-0.26375525303909386,2.0
0.40954895054044455,1.9172171758877445,-1.5076682253473,2.0
1.135032646623096,1.8131539611360232,-0.6781213145129272,2.0
1.0211329047305107,2.0795512493625727,-1.058418344632062,2.0
0.3019430501401994,1.7599288678126839,-1.4579858176724845,1.0
