Agent,Market,Difference,Strategy Wins (%)
0.6550827928419809,0.5211670091702414,0.1339157836717395,3.0
0.6524117784073616,1.5467262643821085,-0.8943144859747468,3.0
0.5352397699412067,0.6899224806201627,-0.154682710678956,3.0
0.7387659381769949,1.7049378908523258,-0.966171952675331,3.0
0.8791350544060205,0.5210040104253393,0.3581310439806812,3.0
0.9877057962145374,1.5643552696439262,-0.5766494734293889,3.0
0.8533088958775935,1.7909564473263202,-0.9376475514487267,3.0
1.0763744713000807,1.0622958015640043,0.01407866973607641,3.0
0.9690580926743997,0.9794251850607015,-0.010367092386301846,3.0
1.7711997993435942,1.1230486685031784,0.6481511308404158,4.0
1.0087991345081861,1.5073982768111116,-0.49859914230292546,3.0
